 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
257,0.000211993,0.080883410,0.036416308,0.007411993,114.870138016,0.407203718,0.034919846,0.024857068,0.014590018,111.801409486,0.007780387,4.913160445,0.203534977,0.881602914
258,0.000120888,0.058296446,0.026076384,0.005902653,62.665422963,0.447002761,0.025620655,0.057279332,0.065384897,62.354024636,0.006296359,4.417739832,0.226360093,0.887459807
259,0.000059568,0.033285765,0.011268660,0.006730575,98.440744698,0.675627151,0.013247359,0.084838255,0.050794879,101.768288932,0.007734068,1.674249330,0.597282604,0.877419355
260,0.000022484,0.019977822,0.007484145,0.003825100,92.971928753,0.707926984,0.007867921,0.012428534,0.024857068,105.945395901,0.004322968,1.956588198,0.511093750,0.875000000
261,0.000001168,0.003821000,0.001738045,0.000855644,31.717474411,1.000000000,0.001948336,0.011347792,0.038366345,33.690067526,0.001080742,2.031270315,0.492302769,0.800000000
262,0.000529690,0.116669697,0.049078330,0.013741742,53.595104831,0.489007093,0.049939758,0.029720408,0.051875621,54.246112746,0.015700102,3.571478112,0.279996116,0.877176015
263,0.000404421,0.113504277,0.050276819,0.010241799,138.450705684,0.394474867,0.050047812,0.027558924,0.002161484,142.016501745,0.011909309,4.908983111,0.203708177,0.846318362
264,0.000379309,0.122258834,0.030565551,0.015800513,38.270374754,0.318891300,0.034600630,0.055658218,0.025397439,14.470294100,0.024614887,1.934465687,0.516938608,0.636920814
265,0.000012264,0.012729169,0.005036880,0.003100145,18.723233872,0.951137243,0.005563461,0.038366345,0.042148942,29.054604099,0.003242226,1.624724269,0.615489052,0.913043478
266,0.000529398,0.123656118,0.049802283,0.013534519,148.915978774,0.435071470,0.052959120,0.059440816,0.039987458,143.714732875,0.015738956,3.679649232,0.271765034,0.865600382
267,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.100509016,0.030801150,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
268,0.000233893,0.097935547,0.046433812,0.006413461,114.530726950,0.306440260,0.042774729,0.041068200,0.026478182,116.241349652,0.007014655,7.240055277,0.138120492,0.858061061
269,0.000180749,0.060087078,0.022691380,0.010142009,57.037775477,0.629104077,0.023684039,0.031881892,0.093484192,55.222168634,0.011845101,2.237365377,0.446954266,0.866946779
270,0.000016060,0.015523737,0.006154130,0.003322694,80.489608429,0.837460102,0.006529328,0.015670761,0.030801150,65.556045220,0.003242226,1.852150770,0.539912849,0.932203390
271,0.000134028,0.050261097,0.020105304,0.008487823,75.563681437,0.666718918,0.020682874,0.022695584,0.030801150,70.144785631,0.008913435,2.368723226,0.422168360,0.933875890
272,0.000214621,0.060457930,0.020028419,0.013643787,71.553879219,0.737861435,0.021288151,0.012428534,0.035124118,66.037511025,0.014520382,1.467951613,0.681221364,0.906847625
273,0.000143080,0.047335413,0.015854868,0.011490204,96.995721808,0.802449598,0.016461373,0.050794879,0.041608571,66.801409486,0.011928626,1.379859625,0.724711399,0.913327120
274,0.000235937,0.080074218,0.036171294,0.008305037,91.268385473,0.462402281,0.035389147,0.030260779,0.028639666,97.016501745,0.008105566,4.355343899,0.229602994,0.943925234
275,0.000191261,0.057324324,0.021985147,0.011076593,13.516446699,0.731404183,0.021943323,0.029720408,0.042689313,9.926245507,0.011690811,1.984829449,0.503821626,0.928419561
276,0.000148628,0.095783381,0.042771415,0.004424441,2.534963253,0.203578294,0.044428886,0.015130389,0.023235955,4.184916125,0.005782731,9.667077128,0.103443883,0.723525231
277,0.000402377,0.091975559,0.037658380,0.013604477,143.262831901,0.597720794,0.038072199,0.023235955,0.019453358,145.407711312,0.015074626,2.768087227,0.361260292,0.896843475
278,0.000240317,0.096122419,0.039455339,0.007755116,171.123351600,0.326846972,0.042610579,0.033503005,0.027018553,167.550003492,0.009371944,5.087652702,0.196554297,0.805283757
279,0.000207321,0.065436478,0.028418517,0.009288620,50.451988262,0.608432676,0.027775282,0.018372616,0.058360074,52.907162703,0.010025147,3.059498227,0.326850982,0.918499353
280,0.000138992,0.061516176,0.027720538,0.006384098,79.755094363,0.461553776,0.027023956,0.035124118,0.094024563,78.465379346,0.007111179,4.342122788,0.230302101,0.868613139
281,0.000246157,0.079965598,0.034678482,0.009037780,10.792696960,0.483743582,0.034995023,0.017832245,0.027018553,13.392497754,0.010072495,3.837057518,0.260616370,0.883647799
282,0.000138408,0.044301108,0.015023854,0.011729818,148.936538118,0.886223327,0.015596049,0.011888163,0.024316697,165.963756532,0.011562335,1.280825839,0.780746273,0.941410129
283,0.000077672,0.036211449,0.014403809,0.006865917,107.122060863,0.744361385,0.014699682,0.059440816,0.019993729,107.102728969,0.007519118,2.097871211,0.476673685,0.904761905
284,0.000327625,0.084311062,0.034721383,0.012014069,115.538865715,0.579185597,0.034928207,0.008105566,0.016211132,124.919402012,0.012568095,2.890060369,0.346013533,0.905569007
285,0.000194473,0.083013080,0.037663751,0.006574231,43.728071502,0.354629771,0.039004161,0.018372616,0.062683042,42.754257434,0.007494128,5.728997657,0.174550604,0.857142857
286,0.000051684,0.057609051,0.027406257,0.002401142,146.515223781,0.195697751,0.026980700,0.042689313,0.014049647,147.264773728,0.003999232,11.413843638,0.087612905,0.612456747
287,0.000031536,0.023165738,0.009346107,0.004296227,158.392305203,0.738457463,0.009934601,0.022155213,0.024857068,157.619864948,0.004787362,2.175421879,0.459680952,0.892561983
288,0.000092856,0.048099613,0.020910741,0.005653950,17.930308602,0.504356914,0.021191917,0.030260779,0.024316697,19.358994176,0.006452290,3.698430545,0.270384961,0.904694168
289,0.000376097,0.106527174,0.030206241,0.015853073,151.731177788,0.416475124,0.035880801,0.036745232,0.010267050,142.957525227,0.017363648,1.905387168,0.524827718,0.775669979
290,0.000062196,0.056582619,0.023614054,0.003353539,120.856864833,0.244122339,0.025671891,0.026478182,0.013509276,120.343248884,0.005331613,7.041533078,0.142014529,0.635820896
291,0.000189509,0.066494724,0.028722523,0.008400717,20.309747136,0.538597500,0.028716032,0.019993729,0.057279332,19.798876355,0.008725647,3.419056003,0.292478391,0.924501425
292,0.000004088,0.006746685,0.002419322,0.002151437,180.000000000,1.000000000,0.002701855,0.001080742,0.054037105,126.869897646,0.002161484,1.124514175,0.889272916,0.933333333
293,0.000036500,0.024694138,0.008754315,0.005308626,117.256790272,0.752170464,0.009934601,0.042689313,0.028639666,112.380135052,0.006042900,1.649073538,0.606401095,0.871080139
294,0.000142496,0.062302872,0.022442020,0.008084481,32.277805814,0.461315137,0.023702525,0.024857068,0.083217142,24.227745318,0.010196659,2.775938319,0.360238552,0.781425140
295,0.000126728,0.054791987,0.022694240,0.007109980,22.323234580,0.530456337,0.023210808,0.009726679,0.024857068,24.775140569,0.008462255,3.191885327,0.313294463,0.850146915
296,0.000353029,0.083393250,0.034422766,0.013057944,96.218358432,0.637908689,0.033698537,0.023235955,0.021074471,105.819193948,0.013435723,2.636155042,0.379340359,0.941955590
297,0.001089455,0.170566368,0.074428633,0.018637149,146.163508984,0.470578911,0.072743659,0.022695584,0.009186308,138.613880752,0.018788207,3.993563204,0.250402948,0.932516871
298,0.000740806,0.122597872,0.050899954,0.018530936,47.084342046,0.619367799,0.049363421,0.014049647,0.057279332,41.893972904,0.019499352,2.746755795,0.364065856,0.926081402
299,0.000150380,0.058373252,0.025826071,0.007413839,49.097212528,0.554591840,0.025073450,0.017832245,0.037825974,52.883139317,0.007944817,3.483494936,0.287068022,0.876595745
300,0.000261633,0.066996692,0.024262742,0.013729743,84.468390669,0.732479208,0.026212174,0.008645937,0.039987458,81.702855030,0.014049647,1.767166567,0.565877614,0.947646748
301,0.000077380,0.043568722,0.019984139,0.004930088,89.296939545,0.512259763,0.019573072,0.010807421,0.006484453,96.340191746,0.004863339,4.053505056,0.246700075,0.929824561
302,0.000279153,0.072793751,0.027323227,0.013008289,15.546896647,0.662008722,0.028614165,0.068627124,0.032422263,10.885527055,0.013243781,2.100447371,0.476089053,0.925907990
303,0.000824318,0.142847244,0.056144523,0.018693807,170.527230872,0.507646230,0.059256312,0.016751503,0.041068200,170.022287380,0.021233096,3.003375522,0.332958697,0.898472311
304,0.000537574,0.110031633,0.045553808,0.015025308,30.210167877,0.557972368,0.045317129,0.004863339,0.041608571,30.846587412,0.016446401,3.031805385,0.329836475,0.924893243
305,0.000283241,0.067390040,0.020215373,0.017839564,115.439638497,0.783744158,0.022779060,0.020534100,0.009726679,112.306205055,0.019135556,1.133176411,0.882475130,0.920303605
306,0.000648534,0.199810033,0.052289266,0.015791751,164.998318246,0.204130543,0.064085820,0.028099295,0.032422263,160.801152716,0.029251802,3.311175940,0.302007510,0.537187084
307,0.000130232,0.062248562,0.027682914,0.005989869,30.302553742,0.422347794,0.027817303,0.015130389,0.035124118,29.054604099,0.006880172,4.621622497,0.216374228,0.869395712
308,0.000336969,0.102543244,0.040517714,0.010589005,123.787761451,0.402703795,0.044303836,0.044850797,0.030260779,120.004920871,0.011763883,3.826394923,0.261342601,0.878903275
309,0.000047012,0.043197870,0.019870429,0.003012402,74.320185014,0.316588564,0.019825064,0.005944082,0.035664490,72.552811577,0.003513850,6.596207700,0.151602261,0.836363636
310,0.000283825,0.091112057,0.038921049,0.009284874,160.631805881,0.429643831,0.040542236,0.009186308,0.031341521,158.907660494,0.010304671,4.191877003,0.238556618,0.883234893
311,0.000262217,0.081254262,0.035149973,0.009498294,110.338512919,0.499089066,0.034129042,0.028099295,0.019993729,113.317708387,0.010237620,3.700661636,0.270221949,0.896207585
312,0.000253749,0.073164603,0.031936448,0.010116434,106.526726239,0.595678262,0.031508776,0.033503005,0.037825974,112.166345822,0.010614054,3.156888033,0.316767649,0.927427962
313,0.000233309,0.080218512,0.037715584,0.007876263,138.305655122,0.455608268,0.035701314,0.034583747,0.076192318,140.527540152,0.008397925,4.788512596,0.208833115,0.894736842
314,0.000142496,0.068045620,0.029765094,0.006095465,52.147155636,0.386735003,0.030805890,0.019453358,0.131310166,52.125016349,0.007584277,4.883154147,0.204785671,0.820857864
315,0.000427489,0.106427872,0.032949212,0.016519250,9.723642460,0.474268558,0.037426304,0.010807421,0.048633395,17.650124220,0.022668018,1.994594910,0.501354934,0.787944026
316,0.000067452,0.049103549,0.020509771,0.004187410,174.440961352,0.351544442,0.022042900,0.044310426,0.035124118,168.690067526,0.004863339,4.897961353,0.204166576,0.861940299
317,0.000332589,0.129760400,0.065052136,0.006509632,43.828200149,0.248218066,0.061212378,0.017291874,0.066465640,42.137594774,0.007311194,9.993212599,0.100067920,0.828966521
318,0.000255501,0.079802668,0.031848615,0.010214375,113.721390081,0.504158683,0.033033427,0.029720408,0.018912987,105.172915346,0.011562267,3.118019078,0.320716447,0.860796852
319,0.000278277,0.069420409,0.026538549,0.013350883,3.807116309,0.725625582,0.026921110,0.018372616,0.017291874,169.592288688,0.013647234,1.987774794,0.503075098,0.918111753
320,0.000042048,0.030174655,0.013301629,0.004024871,127.543934819,0.580325810,0.013509276,0.024857068,0.054577476,126.869897646,0.004546713,3.304858853,0.302584783,0.857142857
321,0.000309521,0.122923732,0.058702764,0.006713385,70.471932424,0.257411775,0.055289756,0.020534100,0.061602300,68.198590514,0.007158732,8.744137230,0.114362341,0.878210439
322,0.000208197,0.085676532,0.040908733,0.006479892,146.336518926,0.356418130,0.038835351,0.011347792,0.025397439,148.079123780,0.006898547,6.313181186,0.158398749,0.890137328
323,0.000253749,0.075981667,0.031181024,0.010361525,68.435065815,0.552326849,0.032825040,0.035664490,0.054577476,69.775140569,0.011445530,3.009308462,0.332302259,0.918604651
