 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
321,0.000219877,0.071418963,0.032147203,0.008708554,125.937235674,0.541703842,0.031173369,0.011888163,0.011888163,123.690067526,0.008974799,3.691451289,0.270896166,0.917733090
322,0.000201189,0.079748358,0.032899455,0.007786186,56.441645642,0.397529849,0.033918777,0.018912987,0.042148942,59.349332043,0.008943839,4.225361974,0.236666114,0.839731871
323,0.000215497,0.076854487,0.028665891,0.009571614,177.625568075,0.458471051,0.030839047,0.016751503,0.014049647,168.886959464,0.011761680,2.994885770,0.333902551,0.820000000
324,0.000013140,0.025272912,0.011767404,0.001421759,53.188964484,0.258521071,0.011998185,0.012968905,0.041068200,54.162347046,0.002057577,8.276648526,0.120821852,0.666666667
325,0.000029200,0.036026023,0.016711480,0.002224740,122.712225224,0.282723144,0.016786329,0.017291874,0.014590018,123.178511659,0.002738008,7.511653687,0.133126478,0.751879699
326,0.000210825,0.064704092,0.026719032,0.010046407,103.457762107,0.632801816,0.025858886,0.032422263,0.005403711,100.840305454,0.010492032,2.659561010,0.376001903,0.920331421
327,0.000040588,0.027565513,0.011683843,0.004423065,143.118931929,0.671238210,0.011690013,0.017832245,0.023776326,146.309932474,0.004865781,2.641571534,0.378562529,0.882539683
328,0.000076796,0.072748759,0.034175073,0.002861150,93.430563647,0.182346985,0.034651228,0.062142671,0.009186308,93.576334375,0.003425437,11.944524870,0.083720367,0.832278481
329,0.000281781,0.120205970,0.044049812,0.008144746,152.698134944,0.245058211,0.048177951,0.015670761,0.039987458,156.885792017,0.010064323,5.408371738,0.184898533,0.757159670
330,0.000160016,0.067105313,0.029840668,0.006827572,175.815900556,0.446540412,0.030496275,0.009726679,0.011888163,172.874983651,0.007465980,4.370611907,0.228800914,0.914858097
331,0.000137824,0.066811266,0.026737340,0.006563237,112.632175653,0.388004362,0.030105991,0.000000000,0.014590018,111.037511025,0.007388921,4.073804016,0.245470817,0.851985560
332,0.000132568,0.049704819,0.019933885,0.008467558,53.954250568,0.674299567,0.020254906,0.015130389,0.020534100,46.080924187,0.008831630,2.354148164,0.424782100,0.910732197
333,0.000813222,0.125894408,0.051618963,0.020059042,123.032907949,0.644772248,0.050878166,0.008645937,0.015130389,120.650667957,0.019954938,2.573351338,0.388598317,0.936921783
334,0.000113296,0.086056702,0.040469519,0.003564495,81.709702621,0.192245571,0.039280181,0.046471911,0.069167495,82.092837297,0.005081495,11.353508431,0.088078501,0.682497801
335,0.000012848,0.024933874,0.012135840,0.001347960,80.546066520,0.259697135,0.011665008,0.023776326,0.068627124,76.607502246,0.001854753,9.003114077,0.111072679,0.687500000
336,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.056198590,0.065384897,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
337,0.000003504,0.010884227,0.004524010,0.000986170,58.524565971,0.371689316,0.005097850,0.052956363,0.070788608,57.994616792,0.001453534,4.587451988,0.217985933,0.648648649
338,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.078353803,0.016751503,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
339,0.000011096,0.017554106,0.008138891,0.001735852,87.492979163,0.452501679,0.008177298,0.025397439,0.026478182,82.405356631,0.001621113,4.688702043,0.213278641,0.926829268
340,0.000092564,0.052521883,0.024217658,0.004866552,135.653271397,0.421670000,0.024466340,0.081055658,0.018912987,133.210089392,0.005349401,4.976348103,0.200950572,0.872077029
341,0.000150380,0.059671234,0.027016556,0.007087148,171.684339584,0.530727035,0.025762725,0.054037105,0.037825974,170.340106922,0.007332484,3.812048828,0.262326126,0.904302019
342,0.000178705,0.097234975,0.044977142,0.005058874,178.256816981,0.237520129,0.046045829,0.004322968,0.005403711,175.962289379,0.005721016,8.890742212,0.112476549,0.883116883
343,0.000067744,0.044803076,0.020529144,0.004201568,154.156944360,0.424098105,0.020312490,0.008105566,0.013509276,151.389540334,0.004554836,4.886067163,0.204663580,0.862453532
344,0.000137532,0.074290337,0.036009376,0.004862947,50.619976818,0.313148450,0.033841209,0.012428534,0.038366345,51.483073693,0.005837490,7.404845791,0.135046702,0.786967419
345,0.000253165,0.076876983,0.030136818,0.010695867,124.741581721,0.538295126,0.032749339,0.008645937,0.006484453,127.626233639,0.011207073,2.817613458,0.354910287,0.901247401
346,0.000039712,0.054629057,0.026389965,0.001915995,45.132197848,0.167218959,0.026367671,0.008645937,0.044850797,45.830315486,0.003056800,13.773504105,0.072603166,0.577494692
347,0.000076212,0.043514412,0.018356672,0.005286166,90.076150435,0.505787721,0.019036100,0.040527829,0.058900445,83.480198248,0.005768050,3.472587001,0.287969747,0.855737705
348,0.000021024,0.032051411,0.014047407,0.001905595,87.984423902,0.257177046,0.015216987,0.011888163,0.086999740,83.884496434,0.002161484,7.371664254,0.135654578,0.837209302
349,0.000214913,0.082836972,0.037747648,0.007249068,107.965969581,0.393571281,0.035925532,0.065925268,0.004322968,111.161259817,0.007708599,5.207241455,0.192040259,0.882494005
350,0.000944623,0.147627188,0.063161145,0.019042263,96.552180475,0.544672696,0.061464684,0.032962634,0.025937811,96.562698509,0.019742179,3.316892822,0.301486980,0.953855226
351,0.000225425,0.118085618,0.056075082,0.005118488,87.395478911,0.203150225,0.055786605,0.092403450,0.086459368,86.112090439,0.005783781,10.955400643,0.091279181,0.854928018
352,0.000185713,0.076822673,0.035286946,0.006700964,60.519601596,0.395432445,0.033121704,0.106453097,0.102670500,56.309932474,0.007030098,5.265950451,0.189899242,0.891380519
353,0.000746646,0.155259871,0.060223493,0.015785526,109.031280182,0.389229997,0.065024401,0.011888163,0.011347792,105.422161319,0.016637358,3.815108382,0.262115751,0.859495798
354,0.000228053,0.079070282,0.034826236,0.008337556,80.552406812,0.458372421,0.033944594,0.007565195,0.115639405,76.184974659,0.008814955,4.177031695,0.239404456,0.895128940
355,0.000009636,0.014126453,0.005570607,0.002202448,170.493116407,0.606794558,0.006041532,0.034583747,0.125906455,169.695153531,0.002701855,2.529279177,0.395369562,0.785714286
356,0.000057232,0.072563333,0.035035652,0.002079889,87.828128686,0.136588974,0.034150425,0.030260779,0.072409721,85.462227492,0.003006947,16.844962708,0.059364928,0.646864686
357,0.000156220,0.057084587,0.022485263,0.008846064,143.085243422,0.602434819,0.024644712,0.028639666,0.081596029,142.125016349,0.010151414,2.541838160,0.393416078,0.899159664
358,0.000461653,0.118261725,0.053596794,0.010966987,104.177062663,0.414798775,0.050786255,0.052415992,0.109154953,110.556045220,0.011664734,4.887102957,0.204620203,0.900854701
359,0.000035624,0.023613396,0.008995618,0.005042235,146.574420825,0.802854669,0.009452633,0.108614582,0.000540371,149.036243468,0.005731501,1.784053473,0.560521316,0.874551971
360,0.002047218,0.209802804,0.084519308,0.030840280,129.157169011,0.584455443,0.082223453,0.042148942,0.023235955,132.602971470,0.030939329,2.740549335,0.364890348,0.913187887
361,0.001125955,0.164986550,0.065910456,0.021750887,113.859891438,0.519797229,0.066397509,0.011347792,0.037825974,123.043415757,0.022669912,3.030242176,0.330006627,0.909755810
362,0.000071248,0.069660145,0.032925641,0.002755179,74.619611671,0.184507956,0.031991609,0.011888163,0.050254508,74.320475878,0.003945787,11.950453428,0.083678833,0.690240453
363,0.000478589,0.116285667,0.049103774,0.012409616,82.958086247,0.444754747,0.050743115,0.018912987,0.059440816,82.042474773,0.014010778,3.956913165,0.252722251,0.898082192
364,0.000144832,0.056429007,0.024307539,0.007586386,164.574063182,0.571571901,0.023984197,0.021614842,0.009186308,157.479434397,0.007736887,3.204099687,0.312100152,0.920222635
365,0.000678318,0.264306204,0.073629545,0.011729821,74.280636603,0.122019296,0.090582695,0.017832245,0.097807161,72.645975364,0.017287582,6.277124557,0.159308612,0.634959683
366,0.000006424,0.014388685,0.006794683,0.001203782,51.920123304,0.389919061,0.006920126,0.019993729,0.027018553,51.340191746,0.001691595,5.644447592,0.177165256,0.676923077
367,0.000004088,0.010884227,0.004775116,0.001090030,58.165356959,0.433637536,0.005097850,0.015670761,0.032962634,57.994616792,0.001576435,4.380720776,0.228272938,0.682926829
368,0.000883887,0.249022202,0.119916793,0.009384836,78.516078875,0.179114316,0.115090155,0.030801150,0.120502745,78.901100750,0.011268131,12.777718627,0.078261232,0.809791332
369,0.000238857,0.101919478,0.048452722,0.006276671,72.473282304,0.288956814,0.045158987,0.054577476,0.054577476,68.962488975,0.006758836,7.719493053,0.129542185,0.870212766
370,0.000157096,0.082389314,0.039533680,0.005059520,106.242081012,0.290826863,0.036593934,0.014049647,0.038906716,106.294047457,0.005782667,7.813721739,0.127979986,0.825153374
371,0.000137240,0.078558995,0.033102514,0.005278751,139.382319196,0.279447373,0.035635822,0.015670761,0.010267050,139.304468961,0.008406201,6.270899454,0.159466757,0.699925540
372,0.000089352,0.084202442,0.038581098,0.002948771,62.102562460,0.158367503,0.038684680,0.014049647,0.042689313,61.645038215,0.004143184,13.083787151,0.076430470,0.653148346
373,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.015130389,0.025397439,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
374,0.000000584,0.003056800,0.001402609,0.000530137,45.000011141,0.785398163,0.001528400,0.013509276,0.028099295,45.000000000,0.000764200,2.645749593,0.377964719,0.666666667
375,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.012968905,0.028639666,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
376,0.000004964,0.015021769,0.006038999,0.001046594,59.020472208,0.276439918,0.007045577,0.009186308,0.035664490,57.528807709,0.001650074,5.770145058,0.173305868,0.586206897
377,0.000013140,0.023482280,0.010546975,0.001586276,67.413906497,0.299451158,0.010644075,0.004863339,0.045931540,66.037511025,0.002024266,6.648888879,0.150401070,0.703125000
378,0.000345145,0.166524268,0.044582342,0.009857093,94.122561324,0.156407086,0.055331991,0.030260779,0.064844526,84.957548931,0.015800405,4.522868918,0.221098603,0.545580429
379,0.000476545,0.153645347,0.073007165,0.008310917,147.501873158,0.253673644,0.070167134,0.010267050,0.017832245,147.901072745,0.009041041,8.784489908,0.113837003,0.865552904
380,0.000021608,0.031495133,0.014086437,0.001953102,71.712205519,0.273740365,0.014358016,0.010267050,0.047012282,70.201123645,0.002600939,7.212341973,0.138651218,0.725490196
381,0.000110084,0.059802350,0.027854987,0.005031908,14.977848909,0.386811048,0.026736083,0.007565195,0.016211132,14.036243468,0.005676633,5.535671541,0.180646556,0.866666667
382,0.000224549,0.112631457,0.053343303,0.005359703,136.277607686,0.222433889,0.053888298,0.007565195,0.011888163,136.218875235,0.006633579,9.952660618,0.100475646,0.807349081
383,0.000852351,0.166514950,0.072756200,0.014916205,69.949044304,0.386297279,0.072952094,0.019993729,0.079974916,67.804540471,0.015537101,4.877661470,0.205016278,0.893617021
384,0.000092564,0.052160349,0.021428583,0.005499967,85.487310886,0.427535617,0.023541828,0.009726679,0.099968645,80.753887254,0.006484453,3.896129427,0.256664985,0.853297443
385,0.000379309,0.138438151,0.044410128,0.010874803,146.527774034,0.248709049,0.047947084,0.032422263,0.086999740,140.029073582,0.011869648,4.083763874,0.244872140,0.790145985
386,0.000053728,0.040611224,0.018960737,0.003607920,33.846935058,0.409373461,0.018284994,0.040527829,0.126987197,34.159694546,0.004353721,5.255310016,0.190283732,0.788008565
387,0.000018688,0.025774880,0.011274962,0.002110373,24.137966968,0.353492880,0.012083064,0.016211132,0.019453358,26.565051177,0.002900208,5.342639867,0.187173387,0.775757576
388,0.000179581,0.069343603,0.030708709,0.007445739,76.886657245,0.469306241,0.030246301,0.009186308,0.045931540,71.241349652,0.008344653,4.124333085,0.242463443,0.883620690
389,0.000013432,0.019290428,0.008306166,0.002058977,146.408266810,0.453594865,0.008993567,0.002161484,0.019453358,147.264773728,0.002754853,4.034122305,0.247885395,0.747967480
390,0.000051392,0.053231773,0.026891284,0.002433299,136.054094761,0.227910756,0.025994038,0.017832245,0.034583747,136.684684318,0.003218314,11.051370834,0.090486512,0.704000000
391,0.000124392,0.043197870,0.015643191,0.010124615,26.081678946,0.837681542,0.016646586,0.008105566,0.024857068,35.753887254,0.010430096,1.545065208,0.647221875,0.945615982
392,0.000046428,0.036157139,0.015427282,0.003831792,50.230390825,0.446275467,0.016881731,0.094024563,0.037825974,50.194428908,0.004525374,4.026126647,0.248377681,0.843501326
393,0.000020440,0.025720570,0.011909350,0.002185266,48.957768930,0.388267343,0.012251059,0.084297884,0.049714137,48.576334375,0.002845355,5.449840381,0.183491613,0.736842105
394,0.000003796,0.009039285,0.003682037,0.001312652,50.376840123,0.583806900,0.004220433,0.081055658,0.054577476,50.194428908,0.001910500,2.805037106,0.356501523,0.722222222
395,0.000243237,0.070577957,0.029371725,0.010544107,30.608877638,0.613621906,0.028964090,0.043770055,0.082676771,36.656108416,0.011372066,2.785605624,0.358988362,0.923503326
396,0.000404713,0.093110611,0.034148715,0.015089788,68.596242873,0.586622741,0.036880077,0.116179776,0.103751242,79.019349990,0.017596333,2.263034744,0.441884510,0.857938719
397,0.000250537,0.104672914,0.051863842,0.006150591,46.583091169,0.287350976,0.049327916,0.067006011,0.109154953,47.219655553,0.007118493,8.432334306,0.118591124,0.842415317
398,0.000103952,0.068154241,0.029306363,0.004516295,114.038143176,0.281227800,0.030725215,0.011888163,0.010807421,113.860175191,0.005546691,6.489026996,0.154106309,0.818390805
399,0.000286161,0.146329206,0.069690003,0.005228172,72.414890800,0.167941512,0.066643329,0.015130389,0.085378626,71.565051177,0.006973718,13.329707593,0.075020400,0.745814307
400,0.000246449,0.069529029,0.027583383,0.011375990,79.076502408,0.640625377,0.028311524,0.045391168,0.043229684,66.370622269,0.011813472,2.424701881,0.412421835,0.922908693
401,0.000230681,0.071450777,0.030179991,0.009732004,18.361769852,0.567815440,0.030105991,0.014049647,0.115639405,21.037511025,0.009964010,3.101107702,0.322465421,0.926686217
402,0.000661674,0.127377816,0.045923550,0.018345043,79.350514471,0.512467495,0.050743115,0.018912987,0.062142671,82.042474773,0.023536936,2.503322061,0.399469176,0.843005952
403,0.000008468,0.017445486,0.008144732,0.001323779,130.221138231,0.349643845,0.008440866,0.006484453,0.014049647,129.805571092,0.001860094,6.152637184,0.162531931,0.690476190
404,0.000001460,0.004585200,0.002071430,0.000897416,134.999971316,0.872664626,0.002292600,0.016751503,0.026478182,135.000000000,0.001146300,2.308214724,0.433235257,0.769230769
405,0.000008176,0.013624485,0.006010559,0.001731958,127.762902930,0.553492626,0.006506929,0.019993729,0.030260779,131.633539337,0.002250479,3.470383412,0.288152599,0.767123288
406,0.000057524,0.039006018,0.017354490,0.004220352,159.945435199,0.475113111,0.016924918,0.020534100,0.016751503,163.300755766,0.005100318,4.112095569,0.243185010,0.850971922
407,0.000232141,0.081037022,0.037293242,0.007925584,41.572819929,0.444216006,0.037301262,0.010807421,0.036745232,38.530180015,0.008398200,4.705425323,0.212520640,0.898812889
408,0.000001460,0.005665943,0.002443133,0.000760882,58.879270301,0.571504547,0.002701855,0.022155213,0.024316697,53.130102354,0.001199466,3.210924469,0.311436787,0.625000000
409,0.000062196,0.055610497,0.018193725,0.004352635,68.253717879,0.252731900,0.023782466,0.012968905,0.048093024,68.682087725,0.007178133,4.179933620,0.239238249,0.625550661
410,0.000202065,0.076451821,0.035712814,0.007204043,52.257283145,0.434434633,0.033293172,0.034043376,0.052956363,54.246112746,0.008099965,4.957329315,0.201721519,0.841849148
411,0.000482677,0.139279157,0.062226786,0.009876197,126.520128018,0.312676045,0.064324586,0.074571205,0.036204861,125.425772115,0.011071759,6.300682859,0.158712956,0.871375857
412,0.000092856,0.055818419,0.025502471,0.004635954,59.001285124,0.374512286,0.025143228,0.008105566,0.033503005,61.782644145,0.005400830,5.501018824,0.181784508,0.827048114
413,0.000160308,0.070293229,0.019661704,0.010381150,15.813489762,0.407698747,0.025311063,0.007024824,0.031341521,16.113418233,0.011888163,1.893981336,0.527988308,0.714378660
414,0.000263677,0.087137444,0.040962757,0.008195828,177.064421992,0.436387326,0.039041575,0.019993729,0.015670761,175.236358309,0.008645937,4.998000908,0.200079996,0.923312883
415,0.000128772,0.061701602,0.028725996,0.005707656,9.787599093,0.425049712,0.027023956,0.047012282,0.027558924,11.534620654,0.006462562,5.032888609,0.198693052,0.852173913
416,0.000254041,0.064147814,0.023847188,0.013563643,112.025798184,0.775799589,0.024484236,0.008645937,0.051335250,112.036226940,0.014712299,1.758169879,0.568773252,0.935987090
417,0.000095776,0.044147496,0.019124015,0.006376598,84.009912851,0.617526648,0.018656501,0.013509276,0.030801150,79.992020199,0.006601067,2.999093674,0.333434067,0.925246827
418,0.000000876,0.003373342,0.001829230,0.000609743,0.000000000,0.967374069,0.001708803,0.015670761,0.017291874,161.565051177,0.000540371,3.000000000,0.333333333,1.000000000
419,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.014049647,0.017832245,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
420,0.000263677,0.071821629,0.022679950,0.014802666,169.725022489,0.642349315,0.026828756,0.011888163,0.015130389,161.200114841,0.014906121,1.532153109,0.652676286,0.883129584
421,0.000502534,0.195279143,0.094920518,0.006740856,76.941636559,0.165601081,0.089231608,0.012428534,0.102670500,78.826161758,0.007698387,14.081374773,0.071015793,0.807981221
422,0.000202357,0.127093088,0.061157766,0.004212849,102.915479756,0.157428510,0.058729161,0.009186308,0.006484453,102.757532161,0.005389480,14.516961304,0.068884939,0.740384615
423,0.000165564,0.085020952,0.040352618,0.005224029,116.696205800,0.287822769,0.037706130,0.017291874,0.021074471,115.463345062,0.005796300,7.724424101,0.129459489,0.845007452
424,0.000018688,0.022216112,0.009995696,0.002380462,124.486192507,0.475814721,0.010492108,0.016211132,0.018912987,124.508522988,0.002862467,4.199057850,0.238148660,0.810126582
425,0.000091688,0.055009227,0.024478307,0.004769167,175.887286205,0.380761102,0.024697972,0.041068200,0.034583747,169.919402012,0.005403711,5.132616897,0.194832387,0.875871688
426,0.000171989,0.053340393,0.019394249,0.011291109,52.968060543,0.759620870,0.019166040,0.025397439,0.069167495,68.498565676,0.012304725,1.717656763,0.582188492,0.893100834
427,0.000144248,0.058983840,0.023194797,0.007918276,70.649082178,0.521020588,0.023485946,0.059440816,0.084838255,66.974507991,0.010162092,2.929273648,0.341381557,0.811832375
428,0.000215789,0.065490788,0.022210572,0.012370264,76.568879580,0.632234251,0.025677577,0.008105566,0.030801150,81.528855367,0.013711998,1.795480828,0.556953872,0.885560216
429,0.000344561,0.096899797,0.044402939,0.009880173,136.606416641,0.461137338,0.042497358,0.006484453,0.011347792,131.391531147,0.011080562,4.494145668,0.222511702,0.880597015
430,0.000225133,0.093753013,0.044794971,0.006399107,82.179762397,0.321868093,0.041759181,0.030801150,0.058900445,79.562524649,0.007574660,7.000190533,0.142853255,0.840326975
431,0.000203817,0.069999183,0.028916545,0.008974356,116.454310696,0.522713240,0.030207660,0.068086753,0.038366345,116.565051177,0.010018960,3.222130443,0.310353667,0.907672302
432,0.000068912,0.040850960,0.017454579,0.005026861,109.162890769,0.518921288,0.018467729,0.015670761,0.011888163,110.556045220,0.005985658,3.472262105,0.287996692,0.878957169
433,0.000253165,0.066047066,0.023906613,0.013483273,13.711188223,0.729299726,0.024909875,0.011888163,0.019453358,12.528807709,0.014362087,1.773057178,0.563997604,0.919406151
434,0.000020440,0.045807012,0.020689221,0.001257906,71.501878660,0.122413164,0.021191917,0.012428534,0.034583747,70.641005824,0.002183762,16.447351556,0.060800062,0.536398467
435,0.000021316,0.021058564,0.008877456,0.003057233,73.568557597,0.604031197,0.009233865,0.009186308,0.045391168,69.443954780,0.003539510,2.903754693,0.344381708,0.884848485
436,0.000306309,0.072029551,0.023654107,0.016487819,158.843609343,0.741904646,0.024508076,0.005944082,0.018372616,14.036243468,0.016380690,1.434641342,0.697038327,0.917358986
437,0.000095484,0.060643356,0.026156140,0.004648024,24.854521404,0.326268629,0.026877689,0.010267050,0.022155213,30.173520030,0.005654168,5.627367342,0.177702990,0.784172662
438,0.000590426,0.165728254,0.079563095,0.009448519,73.461078514,0.270135747,0.073412943,0.017291874,0.092943821,74.633914787,0.009913786,8.420694578,0.118755049,0.887620720
439,0.000070080,0.033787733,0.013318981,0.006699378,81.104682555,0.771413340,0.013892897,0.019993729,0.025397439,76.504266719,0.007024824,1.988092159,0.502994791,0.926640927
440,0.000160308,0.059300382,0.024975324,0.008172510,19.244836695,0.572863805,0.024950869,0.012968905,0.026478182,17.650124220,0.009467940,3.056016170,0.327223399,0.874900398
441,0.000427197,0.090664399,0.033540300,0.016217042,9.622725394,0.653077575,0.035766686,0.015130389,0.028099295,175.667686017,0.017141524,2.068213154,0.483509158,0.916953933
442,0.000035040,0.049551207,0.021343643,0.002090292,8.522927090,0.179335716,0.023008642,0.009186308,0.010807421,9.462322208,0.002911793,10.210842532,0.097935111,0.683760684
443,0.000148628,0.081855532,0.037668910,0.005023761,121.884643085,0.278750548,0.037535373,0.016211132,0.010807421,120.256437164,0.005657675,7.498148592,0.133366255,0.844112769
444,0.000011680,0.025566958,0.011250478,0.001321853,92.305576096,0.224541115,0.011937187,0.012428534,0.012968905,95.194428908,0.001621113,8.511139699,0.117493078,0.754716981
445,0.000159432,0.049628013,0.018426041,0.011016785,61.514256876,0.813453794,0.019242066,0.009726679,0.027558924,51.842773413,0.011425215,1.672542512,0.597892127,0.941379310
446,0.000096360,0.041931702,0.016562859,0.007407521,80.422513187,0.688688728,0.017824055,0.010807421,0.027558924,75.963756532,0.008105566,2.235951568,0.447236879,0.925666199
447,0.000183377,0.053317897,0.019430059,0.012016550,8.467326927,0.810601934,0.019721693,0.018372616,0.025937811,9.462322208,0.012428534,1.616941479,0.618451572,0.938714499
448,0.000116508,0.076614751,0.036851142,0.004025466,24.287810625,0.249426228,0.035061713,0.084838255,0.031881892,24.590117166,0.004864424,9.154502379,0.109235867,0.806060606
449,0.000046428,0.035949217,0.015626835,0.003782861,12.574133437,0.451452704,0.015473872,0.063763784,0.059981187,12.094757077,0.004346651,4.130956743,0.242074672,0.830287206
450,0.000036208,0.035524055,0.017080676,0.002699050,127.786916791,0.360554255,0.016967995,0.011347792,0.010267050,127.234833982,0.003359577,6.328403524,0.158017736,0.787301587
451,0.000353613,0.117737261,0.053303382,0.008446634,11.597133580,0.320560717,0.052329573,0.023235955,0.025937811,16.189206257,0.009819105,6.310606611,0.158463372,0.847742387
452,0.000096068,0.046146050,0.018953659,0.006453527,124.803324046,0.566918778,0.018633009,0.017832245,0.013509276,119.538782260,0.007375008,2.936945904,0.340489758,0.815365551
453,0.000114172,0.073164603,0.032536165,0.004467913,71.113265261,0.268020944,0.033494288,0.010267050,0.037825974,72.149681698,0.005279151,7.282184566,0.137321430,0.836363636
454,0.000317697,0.107323188,0.045943912,0.008804307,74.955728904,0.346605763,0.046134525,0.016211132,0.051875621,76.452061012,0.011057626,5.218344873,0.191631643,0.799412197
455,0.000208781,0.056112465,0.018257326,0.014560059,28.275130737,0.833261579,0.019580530,0.011347792,0.029180037,39.400660663,0.015381160,1.253932161,0.797491309,0.952063915
456,0.000686494,0.171493498,0.079896973,0.010939981,114.497244013,0.293326517,0.075181520,0.031341521,0.009186308,115.091529710,0.012384961,7.303209366,0.136926103,0.843408072
457,0.001467012,0.267046462,0.102124479,0.018290014,76.113334361,0.258505621,0.112190453,0.028639666,0.119962374,75.495226723,0.020983021,5.583619380,0.179095302,0.830756511
458,0.000004380,0.011964969,0.004820363,0.001156926,68.364113825,0.384469692,0.005322038,0.062142671,0.021074471,66.037511025,0.001691902,4.166525331,0.240008141,0.652173913
459,0.000001460,0.005218284,0.002202666,0.000843948,69.006393752,0.673765106,0.002416613,0.060521558,0.025397439,63.434948823,0.001080742,2.609955114,0.383148352,0.769230769
460,0.000763582,0.154387051,0.066230309,0.014679430,28.344260623,0.402572373,0.064142750,0.027558924,0.035664490,29.804751473,0.016055944,4.511776741,0.221642173,0.863321228
461,0.000277693,0.118035167,0.056311384,0.006278828,134.112394047,0.250467681,0.053909969,0.035664490,0.070788608,137.030914237,0.008098195,8.968454582,0.111501931,0.759584665
462,0.000976743,0.380573235,0.181359757,0.006857242,68.455437245,0.084744916,0.173916390,0.027018553,0.172918737,67.339052999,0.009412483,26.447915898,0.037810163,0.682653061
463,0.000878923,0.247932142,0.119744171,0.009345583,72.358273850,0.179677976,0.112647601,0.007565195,0.122664229,70.087339073,0.009809188,12.812916608,0.078046243,0.873603251
464,0.000237105,0.071211041,0.023846973,0.012659514,134.610188721,0.587564271,0.026845077,0.022695584,0.008645937,130.100907546,0.015671691,1.883719373,0.530864636,0.792968750
465,0.000243529,0.064518666,0.023703172,0.013081389,88.458527457,0.735172589,0.024166128,0.009726679,0.007024824,100.304846469,0.014049647,1.811976710,0.551883473,0.919514884
466,0.000379601,0.127847970,0.058736916,0.008228610,64.613712460,0.291843278,0.057759069,0.009186308,0.059440816,63.914400222,0.009709700,7.138133320,0.140092648,0.862641009
467,0.000109208,0.039639102,0.013905196,0.009999742,170.879434746,0.873409696,0.014549936,0.007565195,0.010267050,158.198590514,0.009726679,1.390555498,0.719137065,0.952866242
468,0.000023068,0.034366507,0.014537049,0.002020436,64.332275211,0.245442810,0.015473872,0.009726679,0.028639666,65.224859431,0.003030906,7.195006012,0.138985290,0.655601660
469,0.000780226,0.256211086,0.126739949,0.007838215,33.090976577,0.149360113,0.117537847,0.015130389,0.078353803,32.228757435,0.009588644,16.169490421,0.061844868,0.795356452
470,0.000344561,0.121449642,0.056588181,0.007752656,75.337112186,0.293550989,0.052818334,0.047552653,0.066465640,76.390268104,0.009192277,7.299198869,0.137001336,0.802721088
471,0.000068620,0.073471827,0.036932231,0.002365683,50.791793121,0.159742398,0.035024216,0.011347792,0.055658218,51.892423122,0.003197521,15.611655540,0.064054706,0.691176471
472,0.000120888,0.052815929,0.022531423,0.006831341,69.226366707,0.544583540,0.022938735,0.016751503,0.027558924,74.981639369,0.007739607,3.298242903,0.303191739,0.891280947
473,0.000390989,0.130488927,0.061308399,0.008119978,71.179834636,0.288554118,0.058099313,0.010807421,0.074571205,71.565051177,0.009186759,7.550315451,0.132444797,0.890588627
474,0.000394493,0.143249910,0.066569167,0.007545300,102.966388261,0.241579819,0.065404991,0.010807421,0.004322968,104.839939162,0.008239198,8.822600635,0.113345264,0.877557649
475,0.000032412,0.039878838,0.018395241,0.002243426,8.359026499,0.256113227,0.018570219,0.057819703,0.031341521,8.365886124,0.002985058,8.199619420,0.121956880,0.760273973
476,0.000035916,0.042673406,0.020449520,0.002236229,177.277268286,0.247847481,0.020059342,0.036204861,0.029720408,175.364536573,0.002701855,9.144645018,0.109353616,0.836734694
477,0.000096652,0.047805567,0.019328169,0.006366952,128.896075865,0.531453256,0.020283718,0.024316697,0.045391168,131.760299704,0.006778637,3.035702109,0.329413086,0.851994852
478,0.000435373,0.092979495,0.036324262,0.015260723,145.507482279,0.632844915,0.037301262,0.018372616,0.014049647,141.469819985,0.015638304,2.380245109,0.420124800,0.916692284
479,0.000164980,0.115905497,0.056604304,0.003711020,31.609261412,0.154324329,0.053384722,0.020534100,0.039987458,31.759480085,0.004715762,15.253032413,0.065560734,0.753835891
480,0.000142204,0.071581893,0.031359632,0.005773674,69.299491422,0.348751931,0.031443838,0.004863339,0.041608571,70.942295490,0.006579215,5.431486096,0.184111674,0.852889667
481,0.000515090,0.185552464,0.080811644,0.008115568,13.757329694,0.188000561,0.085221158,0.017832245,0.048093024,12.449996508,0.009321934,9.957608144,0.100425723,0.802182810
482,0.000116216,0.054421135,0.024383437,0.006068515,35.501268359,0.493107827,0.023739454,0.033503005,0.042148942,41.308614014,0.006459804,4.018023914,0.248878559,0.895388076
