 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2365,2nd_15pc_I.tif (RGB),0.000235061,0.069605833,0.021317140,0.014039809,41.334352977,0.609675307,0.025779720,2.104745198,1.581666032,33.023867556,0.016644684,1.518335473,0.658615976,0.822267620
2366,2nd_15pc_I.tif (RGB),0.000411721,0.089321422,0.026961767,0.019443077,158.312066801,0.648487855,0.033854149,2.062596257,1.609224955,151.389540334,0.021360997,1.386702675,0.721135120,0.880424602
2367,2nd_15pc_I.tif (RGB),0.000382229,0.084758718,0.029075110,0.016738346,2.980509498,0.668597707,0.032534645,2.018285832,1.647050928,4.763641691,0.018912986,1.737036038,0.575693295,0.903381643
2368,2nd_15pc_I.tif (RGB),0.000133444,0.046702327,0.018044098,0.009416191,80.434025458,0.768835005,0.018757959,2.231732392,1.757826991,78.366366001,0.009726679,1.916284173,0.521843270,0.946169772
2369,2nd_15pc_I.tif (RGB),0.000790738,0.113830134,0.039536425,0.025465107,172.481724883,0.766881322,0.042058783,0.382582696,1.930745723,159.702430228,0.027018552,1.552572499,0.644092305,0.947681540
2370,2nd_15pc_I.tif (RGB),0.000211701,0.056691238,0.018934601,0.014235611,103.267959730,0.827751772,0.019788207,2.048546610,1.972894664,124.992020199,0.014590018,1.330086995,0.751830522,0.942170240
2371,2nd_15pc_J.tif (RGB),0.000076212,0.052390766,0.022865373,0.004243815,135.176141167,0.348919315,0.022938735,2.100962601,0.439321655,133.090847567,0.005623658,5.387928412,0.185600090,0.701612903
2372,2nd_15pc_J.tif (RGB),0.000004088,0.009355827,0.003804845,0.001367997,65.346345796,0.586891334,0.004356611,2.092857035,0.445265736,60.255118703,0.001880264,2.781324900,0.359540879,0.756756757
2373,2nd_15pc_J.tif (RGB),0.001315172,0.163327030,0.058620332,0.028565666,127.419440740,0.619549840,0.066113243,0.582519980,0.461476868,134.006531144,0.031242416,2.052125506,0.487299630,0.933568245
2374,2nd_15pc_J.tif (RGB),0.000304557,0.071211039,0.021447469,0.018080170,88.159507195,0.754716176,0.024609140,1.324989788,0.530644361,70.769327624,0.018846008,1.186242658,0.842997841,0.904989154
2375,2nd_15pc_J.tif (RGB),0.000430117,0.092717261,0.036823283,0.014872175,26.516617444,0.628746469,0.037348201,0.957537482,0.540911410,31.390268104,0.016005641,2.475985025,0.403879664,0.928751576
2376,2nd_15pc_J.tif (RGB),0.000845342,0.136493904,0.049578538,0.021709464,105.054743321,0.570185349,0.055571585,1.064530947,0.586302578,103.495733281,0.022261305,2.283729215,0.437880285,0.915415020
2377,2nd_15pc_J.tif (RGB),0.000695838,0.129616103,0.054673645,0.016204673,22.996330700,0.520475290,0.053499462,1.411449155,0.670600460,23.198590514,0.017577844,3.373943231,0.296389101,0.904707669
2378,2nd_15pc_J.tif (RGB),0.000001752,0.004901742,0.001583387,0.001408829,116.565051177,0.916313927,0.001948335,2.057192547,0.719233853,123.690067526,0.001621113,1.123902975,0.889756520,0.800000000
2379,2nd_15pc_J.tif (RGB),0.000015184,0.019028195,0.008058085,0.002399196,23.950683657,0.526989711,0.008729961,1.444952159,0.734904613,21.801409486,0.003142692,3.358660007,0.297737788,0.806201550
2380,2nd_15pc_J.tif (RGB),0.000001168,0.004454084,0.002438974,0.000609743,0.000000000,0.739838825,0.002228007,0.683028994,0.833792514,165.963756532,0.000540371,4.000000000,0.250000000,1.000000000
2381,2nd_15pc_J.tif (RGB),0.000225425,0.072608323,0.026412036,0.010867000,80.525755411,0.537326774,0.028099294,1.386592087,0.878643310,67.380135052,0.012722702,2.430480903,0.411441208,0.808376963
2382,2nd_15pc_J.tif (RGB),0.000263677,0.069813755,0.025137808,0.013355329,67.289577285,0.679829101,0.025808021,0.617644098,0.906742604,70.426874170,0.014299881,1.882230479,0.531284564,0.902097902
2383,2nd_15pc_J.tif (RGB),0.000503993,0.093404655,0.032819445,0.019552568,9.212367765,0.725935021,0.034760604,1.135319554,0.908904088,11.659292654,0.019714590,1.678523536,0.595761679,0.946012606
2384,2nd_15pc_J.tif (RGB),0.000197101,0.101123461,0.032907330,0.007626151,139.003387125,0.242211030,0.038217644,1.064530947,0.902960007,146.534620654,0.010609016,4.315064172,0.231746264,0.624133148
2385,2nd_15pc_J.tif (RGB),0.000304557,0.072848059,0.027522137,0.014089527,162.126933096,0.721177771,0.028399056,1.399560992,1.012114957,158.805943518,0.015710555,1.953375591,0.511934318,0.923417441
2386,2nd_15pc_J.tif (RGB),0.000613202,0.103578991,0.035096857,0.022245661,3.244686455,0.718240573,0.036542030,0.975910097,1.129375472,23.532348561,0.023525043,1.577694483,0.633836279,0.923889133
2387,2nd_15pc_J.tif (RGB),0.000187173,0.052684812,0.017866143,0.013338945,1.081123189,0.847385756,0.018796836,1.399560992,1.142344377,18.434948823,0.013500176,1.339396983,0.746604638,0.944035346
2388,2nd_15pc_J.tif (RGB),0.000428073,0.096570075,0.040246626,0.013542497,173.732867867,0.576823345,0.039004160,1.164499590,1.135319554,169.624155080,0.013969341,2.971876376,0.336487752,0.909711449
2389,2nd_15pc_J.tif (RGB),0.000308061,0.079933782,0.033199616,0.011814454,119.602386087,0.605878770,0.033121703,0.979692694,1.168282187,118.237445538,0.012822241,2.810084758,0.355861152,0.909090909
2390,2nd_15pc_J.tif (RGB),0.000428657,0.085020950,0.030117819,0.018121610,20.013378070,0.745191931,0.032467262,1.161257363,1.189356657,18.434948823,0.019016908,1.661983581,0.601690661,0.936821953
2391,2nd_15pc_J.tif (RGB),0.000888559,0.133568219,0.053995479,0.020952642,149.710070478,0.625877983,0.053288914,1.013736070,1.226101888,149.534455081,0.022942216,2.577024812,0.388044382,0.918641509
2392,2nd_15pc_J.tif (RGB),0.000321785,0.089081686,0.035518519,0.011535090,106.773350202,0.509563991,0.037328650,0.481470596,1.375244295,112.109448344,0.012990389,3.079171339,0.324762701,0.878437625
2393,2nd_15pc_J.tif (RGB),0.000511002,0.110162746,0.033727926,0.019290464,45.062095542,0.529130188,0.037457498,2.504619767,1.526548186,63.434948823,0.023584394,1.748424857,0.571943367,0.824305228
2394,2nd_15pc_J.tif (RGB),0.000220753,0.059879154,0.019095450,0.014719266,39.700336385,0.773685532,0.020682874,0.968344902,2.605669151,33.274887985,0.016196026,1.297309955,0.770825813,0.933333333
2395,2nd_Wat_A.tif (RGB),0.000295505,0.069420407,0.023735856,0.015851482,44.215082194,0.770548887,0.024862941,1.253660811,0.228036579,47.642545294,0.017352537,1.497390400,0.667828510,0.916666667
2396,2nd_Wat_A.tif (RGB),0.000386317,0.116679012,0.047120942,0.010438549,16.149509687,0.356589336,0.049387075,0.647904876,0.700320867,17.840204308,0.011591316,4.514127547,0.221526749,0.809174312
2397,2nd_Wat_A.tif (RGB),0.000249369,0.063885581,0.021078776,0.015062836,93.523760247,0.767796582,0.022682714,0.490116533,1.067232803,102.380756929,0.016747037,1.399389594,0.714597282,0.922744462
2398,2nd_Wat_A.tif (RGB),0.000335217,0.073372523,0.024538510,0.017393539,104.699160407,0.782472305,0.027537724,0.578737383,1.150990314,105.945395901,0.018912986,1.410783048,0.708826209,0.935996739
2399,2nd_Wat_A.tif (RGB),0.000244989,0.074475761,0.023869025,0.013068373,145.104382124,0.555042264,0.026893979,1.114785454,1.158015137,157.557246635,0.014053292,1.826472535,0.547503442,0.861838726
2400,2nd_Wat_A.tif (RGB),0.000428949,0.085708344,0.029613992,0.018442470,78.256085414,0.733786271,0.031065461,1.100735807,1.190437400,76.930682104,0.020758343,1.605749729,0.622762054,0.919849718
2401,2nd_Wat_A.tif (RGB),0.000087600,0.044803075,0.016193678,0.006887633,110.971607440,0.548402722,0.018467729,1.182331834,1.174766639,110.556045220,0.008268150,2.351123876,0.425328504,0.835654596
2402,2nd_Wat_A.tif (RGB),0.000428073,0.084835524,0.030350958,0.017957911,151.304634286,0.747433350,0.030947743,0.483632080,1.210971499,155.224859431,0.017659718,1.690116317,0.591675253,0.937340153
2403,2nd_Wat_A.tif (RGB),0.000231265,0.058667296,0.019908568,0.014790382,116.607798838,0.844358793,0.020858602,1.193139255,1.208269644,126.573030979,0.015709345,1.346048251,0.742915419,0.951351351
2404,2nd_Wat_A.tif (RGB),0.000378433,0.080304634,0.028014997,0.017199217,98.588847074,0.737424879,0.029764587,0.421489411,1.270952684,86.877869538,0.018481917,1.628853067,0.613928917,0.938110749
2405,2nd_Wat_A.tif (RGB),0.000841254,0.133776141,0.055053418,0.019455985,57.393675804,0.590717617,0.056715796,0.428514234,1.330393499,59.036243468,0.021473810,2.829639266,0.353401938,0.918979266
2406,2nd_Wat_A.tif (RGB),0.000414641,0.083492550,0.029843908,0.017689962,150.815033963,0.747458164,0.031173368,0.259918470,1.301753834,146.309932474,0.018610924,1.687053278,0.592749508,0.948563794
2407,2nd_Wat_A.tif (RGB),0.000279445,0.071713007,0.023078598,0.015416889,145.241022351,0.682826025,0.025740046,0.523619537,1.373623182,140.964487101,0.016225116,1.496968544,0.668016709,0.914040115
2408,2nd_Wat_A.tif (RGB),0.000156512,0.080643672,0.032213126,0.006186232,58.216295277,0.302425355,0.036269324,0.941866721,1.408206928,56.546690546,0.007277823,5.207229279,0.192040708,0.783625731
2409,2nd_Wat_A.tif (RGB),0.001570673,0.187966857,0.057876833,0.034553420,117.084201670,0.558641221,0.067097461,1.031027943,1.390374684,120.488940500,0.038215559,1.674995799,0.597016423,0.872293846
2410,2nd_Wat_A.tif (RGB),0.000667806,0.106210629,0.038631631,0.022009865,168.423119563,0.743916504,0.039683254,1.316884223,1.435765851,6.254032744,0.022833833,1.755196188,0.569736880,0.947586493
2411,2nd_Wat_A.tif (RGB),0.000623422,0.119125224,0.044432063,0.017864697,134.314219834,0.552057622,0.050489281,1.367679100,1.535194123,132.397437798,0.021397601,2.487143396,0.402067690,0.895929501
2412,2nd_Wat_A.tif (RGB),0.000247033,0.077225338,0.029365066,0.010711089,103.215285387,0.520528757,0.030839047,1.641106846,1.536815236,101.113040536,0.011934593,2.741557517,0.364756163,0.852392947
2413,2nd_Wat_A.tif (RGB),0.000014600,0.018318305,0.008002829,0.002322848,92.207284440,0.546755818,0.008266087,1.366057987,1.551405254,101.309932474,0.002161484,3.445266713,0.290253290,0.934579439
2414,2nd_Wat_A.tif (RGB),0.000485889,0.098283901,0.038725124,0.015975511,8.478307809,0.632095277,0.037949285,1.348766114,1.596256050,19.983106522,0.017556501,2.424030362,0.412536087,0.907801418
2415,2nd_Wat_A.tif (RGB),0.001041567,0.146297388,0.058000847,0.022864569,114.831029969,0.611538717,0.056995698,0.360967854,1.660560204,111.700536739,0.023782099,2.536712860,0.394210955,0.941409343
2416,2nd_Wat_A.tif (RGB),0.000254625,0.065915949,0.022657989,0.014308344,5.089720171,0.736426598,0.025166443,0.332868560,2.023149171,14.931417178,0.015130389,1.583550781,0.631492221,0.938643703
2417,2nd_Wat_A.tif (RGB),0.000609406,0.114124180,0.047934344,0.016187132,178.513737108,0.587978035,0.047164208,0.591165917,2.020987687,175.399904334,0.016751502,2.961262362,0.337693820,0.952533090
2418,2nd_Wat_A.tif (RGB),0.000515966,0.121874801,0.052587384,0.012492496,0.655525504,0.436518553,0.053521290,0.726799048,2.111770022,178.264295411,0.013590701,4.209517669,0.237556908,0.903836317
2419,2nd_Wat_B.tif (RGB),0.000466909,0.128065207,0.060264961,0.009864563,166.586357807,0.357750415,0.055176091,1.215294467,0.546315121,165.827662300,0.011300740,6.109238078,0.163686533,0.823590008
2420,2nd_Wat_B.tif (RGB),0.000546042,0.093721197,0.033219869,0.020928492,56.496797065,0.781195893,0.036124117,1.732969923,0.623047808,55.359052488,0.022936521,1.587303466,0.629999254,0.955300128
2421,2nd_Wat_B.tif (RGB),0.000222505,0.115611448,0.048822196,0.005802724,40.875191001,0.209193066,0.054344243,1.415772123,0.736525727,41.775477393,0.007137372,8.413668691,0.118854216,0.725714286
2422,2nd_Wat_B.tif (RGB),0.000538450,0.117619320,0.052427684,0.013076590,33.724180983,0.489099908,0.050521080,1.065611689,0.732743129,32.330185735,0.014360314,4.009278013,0.249421466,0.900170857
2423,2nd_Wat_B.tif (RGB),0.000375805,0.090130614,0.036901961,0.012966517,49.439514779,0.581336885,0.035880800,0.808935446,0.817581382,37.042474773,0.014159648,2.845942398,0.351377456,0.870476835
2424,2nd_Wat_B.tif (RGB),0.000838042,0.122738303,0.045949230,0.023221908,107.987978537,0.699061951,0.048265752,1.349846856,0.796506912,111.682291613,0.024606992,1.978701706,0.505381886,0.941755537
2425,2nd_Wat_B.tif (RGB),0.000788110,0.126428187,0.041075666,0.024429384,178.829765791,0.619596648,0.045740422,1.268791200,0.853245871,165.635417550,0.026778668,1.681404084,0.594741032,0.872333549
2426,2nd_Wat_B.tif (RGB),0.000425737,0.082782660,0.024926138,0.021746871,29.410776829,0.780679483,0.027260634,0.768407618,0.915388541,50.630682758,0.023378801,1.146194186,0.872452515,0.948601171
2427,2nd_Wat_B.tif (RGB),0.000580206,0.123208457,0.046768245,0.015795779,140.035050833,0.480298054,0.051751637,0.708966804,0.930518930,151.294047457,0.017908001,2.960806553,0.337745807,0.837866329
2428,2nd_Wat_B.tif (RGB),0.000669558,0.111985192,0.034838496,0.024470278,14.830204849,0.670929445,0.039358158,0.951593400,1.004549762,8.686354581,0.025760859,1.423706567,0.702391928,0.920698655
2429,2nd_Wat_B.tif (RGB),0.000616706,0.120621810,0.051310264,0.015303259,133.036728739,0.532643000,0.049623011,0.709507175,0.984015663,141.632514615,0.017162373,3.352897941,0.298249460,0.897959184
2430,2nd_Wat_B.tif (RGB),0.000939659,0.138709698,0.051157171,0.023386960,161.979984571,0.613714499,0.053573094,0.825686948,1.009413101,171.297776210,0.025985492,2.187422856,0.457158979,0.871260322
2431,2nd_Wat_B.tif (RGB),0.000308061,0.071604387,0.028046635,0.013985112,141.638488627,0.755035188,0.028104489,0.795426170,1.021301264,142.028396239,0.014195764,2.005463769,0.498637779,0.941123996
2432,2nd_Wat_B.tif (RGB),0.000223381,0.103994835,0.047116010,0.006036527,28.249401416,0.259556487,0.048004904,1.114785454,1.075338368,31.184974659,0.007021068,7.805151442,0.128120512,0.834697218
2433,2nd_Wat_B.tif (RGB),0.000858483,0.218259450,0.099478231,0.010987870,165.319038185,0.226461935,0.098827348,0.809475817,1.068313545,166.723602958,0.012122823,9.053458799,0.110455023,0.878267364
2434,2nd_Wat_B.tif (RGB),0.000315653,0.081254260,0.024059728,0.016704337,92.498699565,0.600796526,0.028598853,1.170443671,1.074797997,112.203478532,0.019129322,1.440328256,0.694286178,0.867228239
2435,2nd_Wat_B.tif (RGB),0.000256085,0.075665123,0.031993342,0.010191409,60.760806292,0.562085134,0.031476323,0.222632868,1.117487309,55.491477012,0.010636382,3.139246181,0.318547811,0.904589995
2436,2nd_Wat_B.tif (RGB),0.000254041,0.080566866,0.034191913,0.009459978,119.402224602,0.491813347,0.034321006,1.014276441,1.093710984,123.439869206,0.010794445,3.614375634,0.276672959,0.907668232
2437,2nd_Wat_B.tif (RGB),0.000514506,0.099834797,0.038792843,0.016886846,71.384055000,0.648688233,0.039650128,1.215834838,1.134238811,72.552811577,0.017245069,2.297222567,0.435308278,0.935492434
2438,2nd_Wat_B.tif (RGB),0.000549838,0.097804429,0.027233710,0.025706193,35.551399180,0.722316061,0.030591874,1.225021146,1.154232540,54.344671902,0.026462625,1.059422169,0.943910774,0.900956938
2439,2nd_Wat_B.tif (RGB),0.000895567,0.123208457,0.041286187,0.027618701,93.607095433,0.741355879,0.045577342,1.068313545,1.163418848,100.244087446,0.030920336,1.494863433,0.668957430,0.930521845
2440,2nd_Wat_B.tif (RGB),0.000285285,0.068733013,0.024201305,0.015008940,65.140351752,0.758853246,0.026145248,0.148602036,1.250958956,71.939528064,0.016096743,1.612459292,0.620170695,0.934034417
2441,2nd_Wat_B.tif (RGB),0.000301053,0.091473588,0.038276973,0.010014179,36.148179113,0.452127817,0.038472748,0.848922903,1.418473978,29.445428730,0.012810846,3.822277792,0.261624103,0.828778135
2442,2nd_Wat_B.tif (RGB),0.000651162,0.102443939,0.030250692,0.027407145,33.729051484,0.779697817,0.033424471,0.480389854,1.421716204,34.460816271,0.028947079,1.103752028,0.906000601,0.934422795
2443,2nd_Wat_B.tif (RGB),0.000573782,0.140608950,0.062494515,0.011690010,160.586573952,0.364695680,0.061312471,0.670600460,1.432523625,157.729732080,0.013204779,5.345975994,0.187056583,0.908460472
2444,2nd_Wat_B.tif (RGB),0.000489685,0.106482180,0.044532877,0.014000597,79.066429875,0.542716709,0.043766718,1.711895452,1.915615334,69.775140569,0.013965605,3.180784174,0.314387882,0.912156649
2445,2nd_Wat_C.tif (RGB),0.000441797,0.089321422,0.036196909,0.015540382,170.957029729,0.695859663,0.035811559,1.274735282,0.241005484,174.805571092,0.015949972,2.329216118,0.429328988,0.959416614
2446,2nd_Wat_C.tif (RGB),0.000485889,0.098699745,0.031720212,0.019503452,15.398879743,0.626780182,0.034367768,1.522225218,0.293961845,16.440379522,0.020108648,1.626389572,0.614858837,0.910533516
2447,2nd_Wat_C.tif (RGB),0.000007884,0.018078569,0.007543966,0.001330633,55.716307554,0.303130506,0.008544016,0.988338631,0.292881103,55.304846469,0.001958846,5.669455850,0.176383771,0.675000000
2448,2nd_Wat_C.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.987257889,0.293421474,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
2449,2nd_Wat_C.tif (RGB),0.000412889,0.088502912,0.031156485,0.016873112,118.793009496,0.662412136,0.035401521,1.518982991,0.415545329,121.263731694,0.018352599,1.846516795,0.541560197,0.902649218
2450,2nd_Wat_C.tif (RGB),0.000016352,0.032575874,0.014182379,0.001468024,160.001133036,0.193637675,0.014867570,0.942947464,0.521458053,160.906508000,0.002175797,9.660862046,0.103510432,0.595744681
2451,2nd_Wat_C.tif (RGB),0.000011680,0.021822764,0.009595925,0.001549771,162.700554630,0.308201318,0.010094964,0.956997111,0.526861763,164.475889003,0.002375645,6.191835963,0.161502987,0.645161290
2452,2nd_Wat_C.tif (RGB),0.000145124,0.052761618,0.021908549,0.008434067,54.448809445,0.655109923,0.021943323,1.331474241,0.546855492,52.001267557,0.009322007,2.597625789,0.384966920,0.909423605
2453,2nd_Wat_C.tif (RGB),0.000240317,0.061276438,0.020963773,0.014595690,55.660521298,0.804279134,0.022371622,1.516821507,0.598190740,37.146686698,0.014509270,1.436298804,0.696233957,0.948156682
2454,2nd_Wat_C.tif (RGB),0.000334925,0.075348581,0.027425662,0.015548931,40.213268219,0.741322622,0.028316680,1.629218683,0.623588179,41.905941941,0.017086479,1.763829404,0.566948254,0.918334668
2455,2nd_Wat_C.tif (RGB),0.000449389,0.099441449,0.035352407,0.016185044,10.641936974,0.571081020,0.039506260,1.395238023,0.661954523,176.863641632,0.017981732,2.184263913,0.457820135,0.891915387
2456,2nd_Wat_C.tif (RGB),0.000440629,0.094060235,0.035975811,0.015594552,122.462529741,0.625851243,0.036967067,1.647591299,0.666817862,127.874983651,0.017152388,2.306947382,0.433473259,0.889740566
2457,2nd_Wat_C.tif (RGB),0.000526770,0.092138487,0.028037981,0.023921260,112.597327145,0.779737425,0.030304170,1.146667345,0.667358234,111.991129917,0.025444522,1.172094636,0.853173429,0.957537155
2458,2nd_Wat_C.tif (RGB),0.000007884,0.009988911,0.003675968,0.002730777,23.289799703,0.992936549,0.004220433,0.927276703,0.744090921,39.805571092,0.002701855,1.346125474,0.742872800,0.947368421
2459,2nd_Wat_C.tif (RGB),0.000020732,0.017183253,0.006794394,0.003885097,24.364176957,0.882351369,0.007249838,0.929978559,0.767867247,26.565051177,0.004322968,1.748834954,0.571809248,0.916129032
2460,2nd_Wat_C.tif (RGB),0.000570862,0.116113416,0.042178473,0.017232574,136.347024360,0.532078796,0.042798614,1.998832474,0.785699491,127.303948278,0.017493901,2.447601397,0.408563258,0.871018044
2461,2nd_Wat_C.tif (RGB),0.000570278,0.137267422,0.060340745,0.012033330,169.814050947,0.380330614,0.060617974,1.454678838,0.842978821,168.690067526,0.012575824,5.014467688,0.199422962,0.905844156
